timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237687.129,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,4235400.0,4.0,87040.0,5665920.0,16777216.0,1645440.0,0.0,0.0,87168.0,2253.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5162177.0,381782297.0,0.0,0.0,0.0,0.0,552806839789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268109.0,0.0,17.0,,0.994,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237688.328,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,8014680.0,0.0,87040.0,10721664.0,16777216.0,1988224.0,0.0,0.0,3904640.0,2254.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5182959.0,383540254.0,0.0,0.0,0.0,0.0,555352301765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269308.0,0.0,0.0,,1.58,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237689.414,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,130320.0,2.0,87040.0,174336.0,16777216.0,1689344.0,0.0,0.0,0.0,2254.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5207663.0,385364534.0,0.0,0.0,0.0,0.0,557993836429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270394.0,0.0,17.0,,1.325,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237690.5,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,46584.0,2.0,87040.0,139520.0,16777216.0,1842944.0,0.0,0.0,0.0,2254.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5234305.0,387117883.0,0.0,0.0,0.0,0.0,560532665509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271480.0,0.0,100.0,,1.853,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237691.583,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,65160.0,0.0,87040.0,87168.0,16777216.0,1178496.0,0.0,0.0,0.0,2254.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5263216.0,388861967.0,0.0,0.0,0.0,0.0,563058064389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272564.0,0.0,307.0,,1.862,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237692.701,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,7623720.0,0.0,87040.0,10198656.0,16777216.0,1868160.0,0.0,0.0,4022528.0,2255.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5288776.0,390569574.0,0.0,0.0,0.0,0.0,565530656525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273681.0,0.0,1.0,,0.81,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237693.788,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,1107720.0,0.0,87040.0,1481856.0,16777216.0,1151872.0,0.0,0.0,87168.0,2258.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5308627.0,392142065.0,0.0,0.0,0.0,0.0,567807486813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274769.0,0.0,21.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237694.892,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,130320.0,0.0,87040.0,174336.0,16777216.0,1349376.0,0.0,0.0,174336.0,2258.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5326765.0,393659180.0,0.0,0.0,0.0,0.0,570004225893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275872.0,0.0,16.0,,1.041,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237695.983,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2204032.0,2.0,87040.0,2963712.0,16777216.0,939776.0,0.0,0.0,0.0,2259.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5344470.0,395109343.0,0.0,0.0,0.0,0.0,572104021101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276963.0,0.0,7.0,,1.239,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237697.208,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,10099800.0,0.0,87040.0,13511744.0,16777216.0,1102784.0,0.0,0.0,1982400.0,2309.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5368839.0,396943235.0,0.0,0.0,0.0,0.0,574759376333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278188.0,0.0,0.0,,2.834,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237698.311,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2671560.0,0.0,87040.0,3573888.0,16777216.0,1521536.0,0.0,0.0,0.0,2310.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5391800.0,398420936.0,0.0,0.0,0.0,0.0,576899072125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279292.0,1.0,8.0,,1.019,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237699.397,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,3974760.0,0.0,87040.0,5317248.0,16777216.0,331136.0,0.0,0.0,0.0,2310.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5415980.0,399967586.0,0.0,0.0,0.0,0.0,579138621325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280377.0,0.0,0.0,,1.018,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237700.52,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,0.0,0.0,87040.0,0.0,16777216.0,1392640.0,0.0,0.0,0.0,2310.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5435012.0,401390332.0,0.0,0.0,0.0,0.0,581198719885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281501.0,5.0,8.0,,1.013,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237701.611,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,65160.0,0.0,87040.0,87168.0,16777216.0,969600.0,0.0,0.0,0.0,2310.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5459671.0,402971155.0,0.0,0.0,0.0,0.0,583487748709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282592.0,0.0,25.0,,1.047,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237702.71,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,7936432.0,0.0,87040.0,10630656.0,16777216.0,961024.0,0.0,0.0,174336.0,2400.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5482781.0,404500289.0,0.0,0.0,0.0,0.0,585701793229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283691.0,0.0,3.0,,1.095,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237704.021,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,9774000.0,0.0,87040.0,13075968.0,16777216.0,1051136.0,0.0,0.0,2215808.0,2407.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5504601.0,406099597.0,0.0,0.0,0.0,0.0,588017497285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285001.0,0.0,2.0,,0.591,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237705.126,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,8907816.0,0.0,87040.0,11942272.0,16777216.0,1463936.0,0.0,0.0,0.0,2411.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5520357.0,407485188.0,0.0,0.0,0.0,0.0,590023746429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286106.0,0.0,2.0,,0.704,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237706.264,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,7484856.0,0.0,87040.0,10024576.0,16777216.0,1296768.0,0.0,0.0,0.0,2413.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5543779.0,409349379.0,0.0,0.0,0.0,0.0,592723062781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287244.0,0.0,23.0,,0.98,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237707.383,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,56296.0,0.0,87040.0,87168.0,16777216.0,1637248.0,0.0,0.0,174336.0,2413.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5568070.0,411007145.0,0.0,0.0,0.0,0.0,595123492021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288363.0,0.0,10.0,,1.074,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237708.466,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,64184.0,0.0,87040.0,87168.0,16777216.0,1706880.0,0.0,0.0,87168.0,2413.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5591623.0,412559334.0,0.0,0.0,0.0,0.0,597371055901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289447.0,0.0,45.0,,1.249,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237709.558,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2085120.0,2.0,87040.0,2789632.0,16777216.0,1888000.0,0.0,0.0,0.0,2413.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5618291.0,414158359.0,0.0,0.0,0.0,0.0,599686440837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290538.0,0.0,3.0,,0.989,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237710.643,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,11527944.0,0.0,87040.0,15428992.0,16777216.0,504448.0,0.0,0.0,0.0,2414.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5638254.0,415758741.0,0.0,0.0,0.0,0.0,602003595597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291624.0,0.0,12.0,,0.285,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237711.728,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,65160.0,8.0,87040.0,87168.0,16777216.0,985984.0,0.0,0.0,0.0,2459.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5658527.0,417420844.0,0.0,0.0,0.0,0.0,604410201429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292709.0,0.0,48.0,,1.012,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237712.845,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,716760.0,2.0,87040.0,958848.0,16777216.0,196224.0,0.0,0.0,87168.0,2462.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5679575.0,419055104.0,0.0,0.0,0.0,0.0,606776569277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293826.0,0.0,0.0,,1.032,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237713.965,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,8666280.0,0.0,87040.0,11594752.0,16777216.0,115712.0,0.0,0.0,87168.0,2507.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5703909.0,420834476.0,0.0,0.0,0.0,0.0,609352995677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294945.0,0.0,0.0,,0.732,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237715.093,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,7558560.0,0.0,87040.0,10111744.0,16777216.0,341248.0,0.0,0.0,87168.0,2507.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5727885.0,422651451.0,0.0,0.0,0.0,0.0,611983960997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296073.0,0.0,6.0,,0.97,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237716.285,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,3583800.0,0.0,87040.0,4794240.0,16777216.0,1423488.0,0.0,0.0,0.0,2510.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5746797.0,424259421.0,0.0,0.0,0.0,0.0,614312156373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297266.0,0.0,6.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237717.389,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,6176664.0,6.0,87040.0,8281216.0,16777216.0,21376.0,0.0,0.0,0.0,2512.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5764703.0,425674591.0,0.0,0.0,0.0,0.0,616361242893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298369.0,0.0,0.0,,1.06,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237718.495,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2541240.0,0.0,87040.0,3399552.0,16777216.0,1851520.0,0.0,0.0,0.0,2514.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5782484.0,427070449.0,0.0,0.0,0.0,0.0,618382375773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299476.0,0.0,9.0,,1.469,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
