timestamp,connection_client,state_client,recv_q_client,send_q_client,rtt_client,rttvar_client,minrtt_client,rto_client,cwnd_client,ssthresh_client,rwnd_client,mss_client,pmtu_client,advmss_client,rcvmss_client,wscale_client,wscale_snd_client,wscale_rcv_client,send_rate_client,pacing_rate_client,delivery_rate_client,retrans_client,retrans_total_client,packets_out_client,inflight_data_client,bytes_acked_client,segs_out_client,segs_in_client,retrans_rate_client,data_segs_out_client,data_segs_in_client,lastrcv_client,congestion_algorithm_client,busy_time_client,rwnd_limited_time_client,rwnd_limited_ratio_client,socket_rx_queue_client,socket_rx_buffer_client,socket_tx_queue_client,socket_tx_buffer_client,socket_forward_alloc_client,socket_write_queue_client,socket_opt_mem_client,socket_backlog_client,socket_dropped_client,tcp_features_client,bdp_client,recommended_window_client,notsent_client,lastack_client,lastsnd_client,rcv_ssthresh_client,snd_wnd_client,max_pacing_rate_client,lost_client,sacked_client,dsack_dups_client,spurious_retrans_rate_client,bytes_sent_client,bytes_received_client,bytes_retrans_client,delivered_client,delivered_ce_client,reordering_client,rcv_ooopack_client,reord_seen_client,rcv_rtt_client,ato_client,sndbuf_limited_time_client,sndbuf_limited_ratio_client,cwnd_limited_time_client,cwnd_limited_ratio_client,tcp_ecn_client,tcp_ecnseen_client,tcp_fastopen_client,timer_expires_ms_client,timer_retrans_client,backoff_client,uid_client,ino_client,sk_cookie_client,bpf_id_client,tos_client,tclass_client,priority_client,bbr_bw_client,bbr_mrtt_client,bbr_pacing_gain_client,bbr_cwnd_gain_client,dctcp_ce_state_client,dctcp_alpha_client,dctcp_ab_ecn_client,dctcp_ab_tot_client,mptcp_token_client,mptcp_seq_client,mptcp_maplen_client,side_client,connection_server,state_server,recv_q_server,send_q_server,rtt_server,rttvar_server,minrtt_server,rto_server,cwnd_server,ssthresh_server,rwnd_server,mss_server,pmtu_server,advmss_server,rcvmss_server,wscale_server,wscale_snd_server,wscale_rcv_server,send_rate_server,pacing_rate_server,retrans_server,retrans_total_server,bytes_received_server,segs_out_server,segs_in_server,lastsnd_server,lastack_server,rcv_rtt_server,ato_server,congestion_algorithm_server,socket_rx_queue_server,socket_rx_buffer_server,socket_tx_queue_server,socket_tx_buffer_server,socket_forward_alloc_server,socket_write_queue_server,socket_opt_mem_server,socket_backlog_server,socket_dropped_server,tcp_features_server,bdp_server,recommended_window_server,lastrcv_server,rcv_ssthresh_server,snd_wnd_server,delivery_rate_server,max_pacing_rate_server,packets_out_server,inflight_data_server,retrans_rate_server,lost_server,sacked_server,dsack_dups_server,spurious_retrans_rate_server,data_segs_out_server,data_segs_in_server,bytes_sent_server,bytes_acked_server,bytes_retrans_server,delivered_server,delivered_ce_server,reordering_server,rcv_ooopack_server,reord_seen_server,notsent_server,busy_time_server,rwnd_limited_time_server,rwnd_limited_ratio_server,sndbuf_limited_time_server,sndbuf_limited_ratio_server,cwnd_limited_time_server,cwnd_limited_ratio_server,tcp_ecn_server,tcp_ecnseen_server,tcp_fastopen_server,timer_expires_ms_server,timer_retrans_server,backoff_server,uid_server,ino_server,sk_cookie_server,bpf_id_server,tos_server,tclass_server,priority_server,bbr_bw_server,bbr_mrtt_server,bbr_pacing_gain_server,bbr_cwnd_gain_server,dctcp_ce_state_server,dctcp_alpha_server,dctcp_ab_ecn_server,dctcp_ab_tot_server,mptcp_token_server,mptcp_seq_server,mptcp_maplen_server,side_server
2025-11-27 10:04:34.055000067,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,12836520.0,1.237,0.24,0.043,202.0,2970.0,1698.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,27810000000.0,28940000000.0,15700000000.0,0,4190,1260.0,1824480.0,931233217942.0,643135421.0,8636319.0,1e-05,643135419.0,0.0,455033.0,cubic,453462.0,44260.0,0.098,0.0,87380.0,265760.0,16777216.0,1139544.0,13089960.0,0.0,0.0,0.0,"timestamps, SACK",3865625.0,15462500.0,11332528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,65160.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,931613947821.0,8639625.0,643396709.0,455224.0,64.0,1.026,40.0,cubic,87168.0,16777216.0,2.0,87040.0,1264512.0,0.0,0.0,0.0,3799.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:35.141999960,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13172656.0,1.797,0.022,0.043,202.0,3109.0,1698.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20040000000.0,24040000000.0,19860000000.0,0,4192,3109.0,4501832.0,933461950582.0,644676518.0,8656063.0,1e-05,644676516.0,0.0,456120.0,cubic,454549.0,44397.0,0.098,0.0,87380.0,0.0,16777216.0,39248.0,13432496.0,0.0,0.0,0.0,"timestamps, SACK",5615625.0,22462500.0,11983648.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,5277960.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,934028125821.0,8660863.0,645064021.0,456362.0,0.0,1.118,40.0,cubic,7060608.0,16777216.0,0.0,87040.0,148352.0,0.0,0.0,0.0,3799.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:36.240000010,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,15899040.0,2.41,2.778,0.043,203.0,3280.0,1698.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,15770000000.0,0.0,2610000000.0,0,4192,225.0,325800.0,935952017022.0,646393323.0,8677382.0,1e-05,646393321.0,0.0,457218.0,cubic,455646.0,44494.0,0.098,0.0,87380.0,0.0,16777216.0,608.0,16211360.0,0.0,1536.0,0.0,"timestamps, SACK",7531250.0,30125000.0,13410560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,4833424.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,936505985589.0,8682240.0,646775291.0,457449.0,3.0,1.176,40.0,cubic,6466048.0,16777216.0,0.0,87040.0,62976.0,0.0,0.0,0.0,3799.0,"timestamps, SACK",224999.0,899996.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:37.357000113,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13813920.0,1.84,0.008,0.043,202.0,3347.0,1698.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21070000000.0,25280000000.0,20090000000.0,0,4199,3330.0,4821840.0,937978450638.0,647795974.0,8693552.0,1e-05,647795972.0,0.0,458335.0,cubic,456763.0,44684.0,0.098,0.0,87380.0,132880.0,16777216.0,1684320.0,14085280.0,0.0,0.0,0.0,"timestamps, SACK",5750000.0,23000000.0,8992080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,10327136.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,938472689237.0,8697157.0,648133656.0,458651.0,0.0,0.628,40.0,cubic,13816064.0,16777216.0,0.0,87040.0,896768.0,0.0,0.0,1265024.0,3855.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:38.444999933,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,10881720.0,0.897,0.03,0.043,201.0,2508.0,2351.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,32390000000.0,0.0,20010000000.0,0,4249,1845.0,2671560.0,940296322158.0,649395351.0,8713850.0,1e-05,649395349.0,0.0,459423.0,cubic,457851.0,44885.0,0.098,0.0,87380.0,199320.0,16777216.0,1536584.0,11095480.0,0.0,768.0,0.0,"timestamps, SACK",2803125.0,11212500.0,8257520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,10449376.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,941119728677.0,8720649.0,649961799.0,459845.0,8.0,0.546,40.0,cubic,14034048.0,16777216.0,2.0,87040.0,314240.0,0.0,0.0,174336.0,3858.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:39.532000064,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,11989440.0,1.053,0.446,0.043,202.0,2698.0,2351.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29680000000.0,0.0,19060000000.0,0,4251,675.0,977400.0,942678811998.0,651039612.0,8734860.0,1e-05,651039610.0,0.0,460510.0,cubic,458936.0,45105.0,0.098,0.0,87380.0,132880.0,16777216.0,1878952.0,12424280.0,0.0,3840.0,0.0,"timestamps, SACK",3290624.0,13162496.0,10744016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,8145000.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,943368595757.0,8740016.0,651514983.0,461071.0,6.0,0.873,40.0,cubic,10896000.0,16777216.0,0.0,87040.0,1871232.0,0.0,0.0,3740800.0,3882.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:40.615999937,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,11510376.0,0.623,0.138,0.043,201.0,2071.0,1915.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,38510000000.0,0.0,14560000000.0,0,4275,1260.0,1824480.0,944368541118.0,652207206.0,8751441.0,1e-05,652207204.0,0.0,461594.0,cubic,460020.0,45254.0,0.098,0.0,87380.0,265760.0,16777216.0,14488.0,11736936.0,0.0,0.0,0.0,"timestamps, SACK",1946875.0,7787500.0,9685896.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,8145000.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,943368595757.0,8740016.0,651514983.0,461071.0,6.0,0.873,40.0,cubic,10896000.0,16777216.0,0.0,87040.0,1871232.0,0.0,0.0,3740800.0,3882.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:41.701999903,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,14645624.0,0.977,0.31,0.043,201.0,2353.0,1915.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,27900000000.0,28290000000.0,15580000000.0,0,4275,855.0,1238040.0,946663606638.0,653791791.0,8777194.0,1e-05,653791789.0,0.0,462680.0,cubic,461106.0,45254.0,0.098,0.0,87380.0,0.0,16777216.0,8584.0,14933624.0,0.0,0.0,0.0,"timestamps, SACK",3053125.0,12212500.0,12112544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,945551390597.0,8764666.0,653022438.0,462156.0,29.0,1.0,40.0,cubic,0.0,16777216.0,0.0,87040.0,1851392.0,0.0,0.0,0.0,3882.0,"timestamps, SACK",224999.0,899996.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:42.788000107,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,12771360.0,1.331,0.462,0.043,202.0,2572.0,1915.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22380000000.0,26860000000.0,12410000000.0,0,4275,180.0,260640.0,949126328838.0,655491910.0,8800109.0,1e-05,655491908.0,0.0,463766.0,cubic,462192.0,45300.0,0.098,0.0,87380.0,66440.0,16777216.0,1706976.0,13022240.0,0.0,0.0,0.0,"timestamps, SACK",4159375.0,16637500.0,12510720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,10946880.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,948034362317.0,8788996.0,654737206.0,463251.0,0.0,0.769,40.0,cubic,14644480.0,16777216.0,0.0,87040.0,174848.0,0.0,0.0,0.0,3882.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:43.875000000,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13618440.0,1.09,0.06,0.043,202.0,2782.0,1915.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29570000000.0,0.0,9250000000.0,0,4275,1890.0,2736720.0,951235167078.0,656950000.0,8822513.0,1e-05,656949998.0,0.0,464853.0,cubic,463279.0,45301.0,0.098,0.0,87380.0,265761.0,16777216.0,1879544.0,13885960.0,0.0,0.0,0.0,"timestamps, SACK",3406250.0,13625000.0,10881720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,82160.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,950298361757.0,8812328.0,656300752.0,464360.0,28.0,1.003,40.0,cubic,174336.0,16777216.0,4.0,87040.0,1296128.0,0.0,0.0,0.0,3882.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:45.051000118,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,8535960.0,1.447,1.081,0.043,202.0,2900.0,1915.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,23220000000.0,27690000000.0,2790000000.0,0,4278,2385.0,3453480.0,952884914662.0,658089864.0,8836771.0,1e-05,658089862.0,0.0,466020.0,cubic,464402.0,45398.0,0.098,0.0,87380.0,0.0,16777216.0,770408.0,8703640.0,0.0,0.0,0.0,"timestamps, SACK",4521875.0,18087500.0,7169048.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,2476080.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,952185751781.0,8830367.0,657604224.0,465512.0,8.0,0.997,40.0,cubic,3312640.0,16777216.0,2.0,87040.0,1254400.0,0.0,0.0,174336.0,3884.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:46.151000023,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13336048.0,1.378,0.046,0.043,202.0,2999.0,1915.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,25210000000.0,30880000000.0,18890000000.0,0,4279,2790.0,4039920.0,954937998046.0,659508180.0,8854626.0,1e-05,659508178.0,0.0,467129.0,cubic,465511.0,45531.0,0.098,0.0,87380.0,265760.0,16777216.0,147728.0,13598448.0,0.0,0.0,0.0,"timestamps, SACK",4306250.0,17225000.0,9363544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,9064480.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,953885512957.0,8845188.0,658778126.0,466706.0,0.0,1.388,40.0,cubic,12126464.0,16777216.0,0.0,87040.0,1033984.0,0.0,0.0,2936064.0,3886.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:04:47.236000061,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13488120.0,2.076,0.024,0.043,203.0,3137.0,1915.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,17500000000.0,21100000000.0,17460000000.0,0,4279,2655.0,3844440.0,957432778966.0,661230972.0,8878458.0,1e-05,661230970.0,0.0,468214.0,cubic,466596.0,45577.0,0.098,0.0,87380.0,265760.0,16777216.0,49160.0,13754360.0,0.0,768.0,0.0,"timestamps, SACK",6487500.0,25950000.0,10126840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,9057240.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,956540673405.0,8869487.0,660611822.0,467792.0,2.0,0.798,40.0,cubic,12116608.0,16777216.0,0.0,87040.0,175488.0,0.0,0.0,0.0,3886.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
