timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237805.92,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.674,0.249,0.043,201.0,1729.0,1397.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29720000000.0,0.0,15180000000.0,0.0,14009400.0,0.0,199320.0,16777216.0,0.0,87380.0,592072.0,14284600.0,0.0,0.0,0.0,720.0,1042560.0,0,1e-05,3638,0.0,0.0,0.0,0.0,549322272.0,7385756.0,549322270.0,0.0,0.0,795396374758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13276864.0,0.0,386898.0,1.0,,0.0,0.0,cubic,,385662.0,37890.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2106250.0,8425000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237807.004,192.168.70.32:49780->192.168.70.31:5201,ESTAB,2.528,3.986,0.043,203.0,2075.0,1397.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,9510000000.0,11410000000.0,140000000.0,0.0,13227480.0,0.0,0.0,16777216.0,0.0,87380.0,1228328.0,13488600.0,0.0,0.0,0.0,2075.0,3004600.0,0,1e-05,3638,0.0,0.0,0.0,0.0,550793465.0,7408709.0,550793463.0,0.0,0.0,797524688838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10222880.0,0.0,387982.0,1.0,,0.0,0.0,cubic,,386739.0,37900.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,7900000.0,31600000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237808.089,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.537,0.043,0.043,201.0,2223.0,1397.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,47950000000.0,0.0,21200000000.0,0.0,14791320.0,0.0,199320.0,16777216.0,0.0,87380.0,14696.0,15083160.0,0.0,0.0,0.0,2223.0,3218904.0,0,1e-05,3643,0.0,0.0,0.0,0.0,552011076.0,7424010.0,552011074.0,0.0,0.0,799287488446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13266576.0,0.0,389067.0,1.0,,0.0,0.0,cubic,,387822.0,38070.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1678125.0,6712500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237809.218,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.683,0.009,0.043,202.0,2497.0,1397.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,17190000000.0,20620000000.0,16870000000.000002,0.0,14530680.0,0.0,199320.0,16777216.0,0.0,87380.0,1997960.0,14816120.0,0.0,0.0,0.0,2475.0,3583800.0,0,1e-05,3643,0.0,0.0,0.0,0.0,553860282.0,7450045.0,553860280.0,0.0,0.0,801964769646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10946880.0,0.0,390196.0,0.0,,0.0,0.0,cubic,,388949.0,38070.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5259375.0,21037500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237810.309,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.367,0.034,0.043,202.0,2732.0,1397.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,23150000000.0,28070000000.0,19950000000.0,0.0,11428080.0,0.0,132880.0,16777216.0,0.0,87380.0,974608.0,11653360.0,0.0,768.0,0.0,2700.0,3909600.0,0,1e-05,3643,0.0,0.0,0.0,0.0,555437122.0,7473215.0,555437120.0,0.0,0.0,804247706198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7486960.0,0.0,391287.0,0.0,,0.0,0.0,cubic,,390040.0,38071.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4271875.0,17087500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237811.391,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.827,0.028,0.043,201.0,2027.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,28390000000.0,34060000000.000004,20760000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,8856.0,16809320.0,0.0,0.0,0.0,1575.0,2280600.0,0,1e-05,3692,0.0,0.0,0.0,0.0,557050428.0,7493749.0,557050426.0,0.0,0.0,806585256038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14204880.0,3.0,392369.0,3.0,,0.0,0.0,cubic,,391122.0,38230.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2584375.0,10337500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237812.473,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.291,0.017,0.043,202.0,2259.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20270000000.0,24320000000.0,20280000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,7576.0,16810600.0,0.0,0.0,0.0,2250.0,3258000.0,0,1e-05,3693,0.0,0.0,0.0,0.0,558697375.0,7516626.0,558697373.0,0.0,0.0,808969004318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13227480.0,1.0,393451.0,1.0,,0.0,0.0,cubic,,392204.0,38309.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4034374.0,16137496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237813.567,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.659,0.08,0.043,201.0,2383.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,41890000000.0,0.0,16629999999.999998,0.0,11142360.0,0.0,265761.0,16777216.0,0.0,87380.0,1254440.0,11361240.0,0.0,0.0,0.0,1800.0,2606400.0,0,1e-05,3697,0.0,0.0,0.0,0.0,560166884.0,7533989.0,560166882.0,0.0,0.0,811097455718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8535960.0,0.0,394545.0,0.0,,0.0,0.0,cubic,,393298.0,38458.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2059375.0,8237500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237814.669,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.256,0.649,0.043,202.0,2574.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,23740000000.0,28600000000.0,17270000000.0,0.0,13165704.0,0.0,265760.0,16777216.0,0.0,87380.0,33912.0,13425544.0,0.0,0.0,0.0,1170.0,1694160.0,0,1e-05,3698,0.0,0.0,0.0,0.0,561442376.0,7551961.0,561442374.0,0.0,0.0,812945262998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11656384.0,0.0,395646.0,1.0,,0.0,0.0,cubic,,394399.0,38496.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3925000.0,15700000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237815.813,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.666,0.66,0.043,201.0,2675.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,46530000000.0,0.0,6210000000.0,0.0,12510720.0,0.0,265761.0,16777216.0,0.0,87380.0,1964544.0,12756480.0,0.0,0.0,0.0,360.0,521280.0,0,1e-05,3700,0.0,0.0,0.0,0.0,562905334.0,7569204.0,562905332.0,0.0,0.0,815064708118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11989440.0,0.0,396790.0,0.0,,0.0,0.0,cubic,,395505.0,38647.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2081250.0,8325000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237816.901,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.432,0.135,0.043,201.0,2808.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,75300000000.0,0.0,13370000000.0,0.0,14499184.0,0.0,199321.0,16777216.0,0.0,87380.0,100240.0,14784624.0,0.0,0.0,0.0,495.0,716760.0,0,1e-05,3701,0.0,0.0,0.0,0.0,564460726.0,7589998.0,564460724.0,0.0,0.0,817316676278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14044568.0,0.0,397879.0,0.0,,0.0,0.0,cubic,,396574.0,38724.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1350000.0,5400000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237817.986,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.894,0.354,0.043,201.0,2959.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,38340000000.0,0.0,16210000000.0,0.0,14530680.0,0.0,132880.0,16777216.0,0.0,87380.0,38792.0,14817400.0,0.0,0.0,0.0,2025.0,2932200.0,0,1e-05,3703,0.0,0.0,0.0,0.0,565804692.0,7607513.0,565804690.0,0.0,0.0,819260464238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11838928.0,0.0,398964.0,1.0,,0.0,0.0,cubic,,397659.0,38824.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2793750.0,11175000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237819.091,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.735,0.22,0.043,201.0,3160.0,2010.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,49800000000.0,0.0,13170000000.0,0.0,11533320.0,0.0,265760.0,16777216.0,0.0,87380.0,1916664.0,11759880.0,0.0,0.0,0.0,1530.0,2215440.0,0,1e-05,3703,0.0,0.0,0.0,0.0,567337711.0,7632016.0,567337709.0,0.0,0.0,821480986718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9317880.0,0.0,400069.0,1.0,,0.0,0.0,cubic,,398764.0,38837.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2296875.0,9187500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237820.18,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.776,0.319,0.043,201.0,2325.0,2299.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,34710000000.0,0.0,16270000000.0,0.0,12516584.0,0.0,199321.0,16777216.0,0.0,87380.0,953880.0,12763624.0,0.0,0.0,0.0,630.0,912240.0,0,1e-05,3749,0.0,0.0,0.0,0.0,568749343.0,7652202.0,568749341.0,0.0,0.0,823526228798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11604344.0,0.0,401158.0,0.0,,0.0,0.0,cubic,,399853.0,38907.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2425000.0,9700000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237821.268,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.638,0.29,0.043,201.0,2554.0,2299.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,46370000000.0,0.0,7740000000.0,0.0,11012040.0,0.0,265760.0,16777216.0,0.0,87380.0,1196192.0,11427680.0,0.0,0.0,0.0,2340.0,3388320.0,0,1e-05,3750,0.0,0.0,0.0,0.0,570280563.0,7675343.0,570280561.0,0.0,0.0,825740952038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623720.0,0.0,402246.0,0.0,,0.0,0.0,cubic,,400941.0,38925.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1993750.0,7975000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237822.359,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.418,0.234,0.043,202.0,2803.0,2299.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22900000000.0,27090000000.0,16950000000.0,0.0,11159528.0,0.0,199320.0,16777216.0,0.0,87380.0,39960.0,11379688.0,0.0,0.0,0.0,585.0,847080.0,0,1e-05,3750,0.0,0.0,0.0,0.0,572007618.0,7700625.0,572007616.0,0.0,0.0,828244268918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8682440.0,0.0,403337.0,0.0,,0.0,0.0,cubic,,402032.0,38925.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4431250.0,17725000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237823.452,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.891,0.252,0.043,201.0,2990.0,2299.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,38870000000.0,0.0,18450000000.0,0.0,12024088.0,0.0,132880.0,16777216.0,0.0,87380.0,43496.0,12260888.0,0.0,0.0,0.0,2520.0,3648960.0,0,1e-05,3750,0.0,0.0,0.0,0.0,573481295.0,7723323.0,573481293.0,0.0,0.0,830375317622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9208304.0,0.0,404430.0,1.0,,0.0,0.0,cubic,,403120.0,38966.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2784375.0,11137500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237824.562,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.809,0.018,0.043,201.0,2247.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,32170000000.0,0.0,20990000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,3480.0,16810600.0,0.0,0.0,0.0,1760.0,2548480.0,0,1e-05,3828,0.0,0.0,0.0,0.0,574827763.0,7739559.0,574827761.0,0.0,0.0,832325947382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13937256.0,3.0,405540.0,9.0,,0.0,0.0,cubic,,404230.0,39043.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2528125.0,10112500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237825.656,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.252,0.019,0.043,201.0,2388.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,109770000000.0,0.0,21330000000.0,0.0,13069376.0,0.0,199320.0,16777216.0,0.0,87380.0,743104.0,13326656.0,0.0,768.0,0.0,540.0,781920.0,0,1e-05,3829,0.0,0.0,0.0,0.0,576188202.0,7756909.0,576188200.0,0.0,0.0,834297623822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12360888.0,0.0,406633.0,0.0,,0.0,0.0,cubic,,405323.0,39063.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,787500.0,3150000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237826.746,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.223,0.019,0.043,202.0,2490.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,23580000000.0,25510000000.0,18530000000.0,0.0,15909648.0,0.0,265760.0,16777216.0,0.0,87380.0,151656.0,16289688.0,0.0,0.0,0.0,1710.0,2476080.0,0,1e-05,3832,0.0,0.0,0.0,0.0,577690772.0,7774875.0,577690770.0,0.0,0.0,836471556902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14009400.0,0.0,407723.0,0.0,,0.0,0.0,cubic,,406413.0,39303.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3821875.0,15287500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237827.838,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.299,0.068,0.043,202.0,2720.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,24260000000.0,29400000000.0,20620000000.0,0.0,15848776.0,0.0,265760.0,16777216.0,0.0,87380.0,90552.0,16162376.0,0.0,0.0,0.0,2618.0,3790864.0,0,1e-05,3832,0.0,0.0,0.0,0.0,579475790.0,7798382.0,579475788.0,0.0,0.0,839054943838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12042680.0,0.0,408816.0,0.0,,0.0,0.0,cubic,,407506.0,39327.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4059375.0,16237500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237828.924,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.581,0.016,0.043,202.0,2798.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20500000000.0,24360000000.0,20680000000.0,0.0,13227480.0,0.0,132880.0,16777216.0,0.0,87380.0,53704.0,13508152.0,0.0,768.0,0.0,2790.0,4039920.0,0,1e-05,3838,0.0,0.0,0.0,0.0,580978354.0,7816366.0,580978352.0,0.0,0.0,841230322022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9458128.0,0.0,409902.0,1.0,,0.0,0.0,cubic,,408592.0,39588.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4940625.0,19762500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237830.009,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.647,0.027,0.043,202.0,2958.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20800000000.0,25090000000.0,20590000000.0,0.0,13618440.0,0.0,199320.0,16777216.0,0.0,87380.0,80120.0,13887240.0,0.0,0.0,0.0,2925.0,4235400.0,0,1e-05,3839,0.0,0.0,0.0,0.0,582656071.0,7837645.0,582656069.0,0.0,0.0,843659408902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9464216.0,0.0,410987.0,0.0,,0.0,0.0,cubic,,409661.0,39733.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5146875.0,20587500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237831.098,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.182,0.088,0.043,202.0,3073.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,30120000000.0,33439999999.999996,15360000000.0,0.0,15964200.0,0.0,265760.0,16777216.0,0.0,87380.0,67680.0,16340896.0,0.0,768.0,0.0,1350.0,1954800.0,0,1e-05,3839,0.0,0.0,0.0,0.0,584350228.0,7860847.0,584350226.0,0.0,0.0,846114760238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13993480.0,0.0,412076.0,0.0,,0.0,0.0,cubic,,410750.0,39856.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3693749.0,14774996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237832.186,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.94,0.027,0.043,202.0,3286.0,2113.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19620000000.0,23540000000.0,19880000000.0,0.0,14302160.0,0.0,199320.0,16777216.0,0.0,87380.0,210992.0,14583760.0,0.0,1536.0,0.0,3285.0,4756680.0,0,1e-05,3839,0.0,0.0,0.0,0.0,586076789.0,7884297.0,586076787.0,0.0,0.0,848612017238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9545480.0,0.0,413164.0,0.0,,0.0,0.0,cubic,,411838.0,39857.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,6062500.0,24250000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237833.273,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.759,0.026,0.043,201.0,2507.0,2316.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,38260000000.0,0.0,20880000000.0,0.0,15529872.0,0.0,265760.0,16777216.0,0.0,87380.0,126320.0,15835792.0,0.0,0.0,0.0,1485.0,2150280.0,0,1e-05,3849,0.0,0.0,0.0,0.0,587773492.0,7906513.0,587773490.0,0.0,0.0,851071416278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13367496.0,0.0,414251.0,0.0,,0.0,0.0,cubic,,412925.0,39895.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2371875.0,9487500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237834.356,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.526,0.018,0.043,202.0,2725.0,2316.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20690000000.0,24540000000.0,19730000000.0,0.0,12344568.0,0.0,265760.0,16777216.0,0.0,87380.0,171272.0,12587768.0,0.0,0.0,0.0,2475.0,3583800.0,0,1e-05,3849,0.0,0.0,0.0,0.0,589267380.0,7927765.0,589267378.0,0.0,0.0,853233123670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8720280.0,0.0,415334.0,0.0,,0.0,0.0,cubic,,413992.0,39905.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4768750.0,19075000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237835.438,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.549,0.025,0.043,201.0,2840.0,2316.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,59920000000.0,0.0,20640000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,7576.0,16810600.0,0.0,0.0,0.0,1068.0,1546464.0,0,1e-05,3854,0.0,0.0,0.0,0.0,590779975.0,7945143.0,590779973.0,0.0,0.0,855425301550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14939752.0,4.0,416417.0,5.0,,0.0,0.0,cubic,,415075.0,40150.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1715625.0,6862500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
